"Step","convolv-simple-sparse-offset-200 - loss","convolv-simple-sparse-offset-200 - loss__MIN","convolv-simple-sparse-offset-200 - loss__MAX"
"151300","0.0000019445985799393384","0.0000019445985799393384","0.0000019445985799393384"
"151400","0.0000024810385639284505","0.0000024810385639284505","0.0000024810385639284505"
"151500","0.0000026076963877130765","0.0000026076963877130765","0.0000026076963877130765"
"151600","0.0000018253883808938554","0.0000018253883808938554","0.0000018253883808938554"
"151700","0.1234503909945488","0.1234503909945488","0.1234503909945488"
"151800","0.00031223823316395283","0.00031223823316395283","0.00031223823316395283"
"151900","0.0000279598607448861","0.0000279598607448861","0.0000279598607448861"
"152000","0.00003354118962306529","0.00003354118962306529","0.00003354118962306529"
"152100","0.00001823865568439942","0.00001823865568439942","0.00001823865568439942"
"152200","0.000012010143109364435","0.000012010143109364435","0.000012010143109364435"
"152300","0.00000850098513183184","0.00000850098513183184","0.00000850098513183184"
"152400","0.000006489377483376302","0.000006489377483376302","0.000006489377483376302"
"152500","0.0000052302748372312635","0.0000052302748372312635","0.0000052302748372312635"
"152600","0.00001118320051318733","0.00001118320051318733","0.00001118320051318733"
"152700","0.00000753991889723693","0.00000753991889723693","0.00000753991889723693"
"152800","0.0000063850802689557895","0.0000063850802689557895","0.0000063850802689557895"
"152900","0.0000123528534459183","0.0000123528534459183","0.0000123528534459183"
"153000","0.000005856104962731479","0.000005856104962731479","0.000005856104962731479"
"153100","0.000006489400220743846","0.000006489400220743846","0.000006489400220743846"
"153200","0.000006630948973906925","0.000006630948973906925","0.000006630948973906925"
"153300","0.000004537379481917014","0.000004537379481917014","0.000004537379481917014"
"153400","0.0000060125776144559495","0.0000060125776144559495","0.0000060125776144559495"
"153500","0.000003963692506658845","0.000003963692506658845","0.000003963692506658845"
"153600","0.000003628418653534027","0.000003628418653534027","0.000003628418653534027"
"153700","0.0000022947729121369775","0.0000022947729121369775","0.0000022947729121369775"
"153800","0.000005572990630753338","0.000005572990630753338","0.000005572990630753338"
"153900","0.000005923182470723987","0.000005923182470723987","0.000005923182470723987"
"154000","0.000006146693522168789","0.000006146693522168789","0.000006146693522168789"
"154100","0.000005491034244187176","0.000005491034244187176","0.000005491034244187176"
"154200","0.000059825877542607486","0.000059825877542607486","0.000059825877542607486"
"154300","0.000002428879952276475","0.000002428879952276475","0.000002428879952276475"
"154400","0.0000028163126444269437","0.0000028163126444269437","0.0000028163126444269437"
"154500","0.0000038966359170444775","0.0000038966359170444775","0.0000038966359170444775"
"154600","0.000004492684183787787","0.000004492684183787787","0.000004492684183787787"
"154700","0.00000361352044819796","0.00000361352044819796","0.00000361352044819796"
"154800","0.000005803965905215591","0.000005803965905215591","0.000005803965905215591"
"154900","0.000003606058953664615","0.000003606058953664615","0.000003606058953664615"
"155000","0.0000021085108983243117","0.0000021085108983243117","0.0000021085108983243117"
"155100","0.0000017806852383728256","0.0000017806852383728256","0.0000017806852383728256"
"155200","0.0000036582227949111257","0.0000036582227949111257","0.0000036582227949111257"
"155300","0.000002488489599272725","0.000002488489599272725","0.000002488489599272725"
"155400","0.000003099434707110049","0.000003099434707110049","0.000003099434707110049"
"155500","0.000002592796818134957","0.000002592796818134957","0.000002592796818134957"
"155600","0.0000026747522952064173","0.0000026747522952064173","0.0000026747522952064173"
"155700","0.000003695475243148394","0.000003695475243148394","0.000003695475243148394"
"155800","0.000002078708348562941","0.000002078708348562941","0.000002078708348562941"
"155900","0.0000029578736757684965","0.0000029578736757684965","0.0000029578736757684965"
"156000","0.000002644950882313424","0.000002644950882313424","0.000002644950882313424"
"156100","0.000002652397142810514","0.000002652397142810514","0.000002652397142810514"
"156200","0.0000014752130255146767","0.0000014752130255146767","0.0000014752130255146767"
"156300","0.0000023990796762518585","0.0000023990796762518585","0.0000023990796762518585"
"156400","0.000002481034243828617","0.000002481034243828617","0.000002481034243828617"
"156500","0.0000015422681372001534","0.0000015422681372001534","0.0000015422681372001534"
"156600","0.0000022500707927974872","0.0000022500707927974872","0.0000022500707927974872"
"156700","0.0000016316739674948622","0.0000016316739674948622","0.0000016316739674948622"
"156800","0.0000019967528714914806","0.0000019967528714914806","0.0000019967528714914806"
"156900","0.0000027865110041602748","0.0000027865110041602748","0.0000027865110041602748"
"157000","0.0000015944216329444316","0.0000015944216329444316","0.0000015944216329444316"
"157100","0.0000020936099645041395","0.0000020936099645041395","0.0000020936099645041395"
"157200","0.0000016242241827058024","0.0000016242241827058024","0.0000016242241827058024"
"157300","0.0000012218939673402929","0.0000012218939673402929","0.0000012218939673402929"
"157400","0.0000014230588476493722","0.0000014230588476493722","0.0000014230588476493722"
"157500","0.0000020861591565335402","0.0000020861591565335402","0.0000020861591565335402"
"157600","0.0000016838286001075176","0.0000016838286001075176","0.0000016838286001075176"
"157700","0.0000015124659284992958","0.0000015124659284992958","0.0000015124659284992958"
"157800","0.0000012665971098613227","0.0000012665971098613227","0.0000012665971098613227"
"157900","0.0000012218940810271306","0.0000012218940810271306","0.0000012218940810271306"
"158000","8.79167998846242e-7","8.79167998846242e-7","8.79167998846242e-7"
"158100","1.668901801109314","1.668901801109314","1.668901801109314"
"158200","0.015816472470760345","0.015816472470760345","0.015816472470760345"
"158300","0.0006071437383070588","0.0006071437383070588","0.0006071437383070588"
"158400","0.00004110962254344486","0.00004110962254344486","0.00004110962254344486"
"158500","0.00001843946665758267","0.00001843946665758267","0.00001843946665758267"
"158600","0.000015653224181733094","0.000015653224181733094","0.000015653224181733094"
"158700","0.000010885126357607078","0.000010885126357607078","0.000010885126357607078"
"158800","0.000018618497051647864","0.000018618497051647864","0.000018618497051647864"
"158900","0.000012941409295308404","0.000012941409295308404","0.000012941409295308404"
"159000","0.000011905833162018098","0.000011905833162018098","0.000011905833162018098"
"159100","0.000009782477718545124","0.000009782477718545124","0.000009782477718545124"
"159200","0.000015787591109983623","0.000015787591109983623","0.000015787591109983623"
"159300","0.000007696326065342873","0.000007696326065342873","0.000007696326065342873"
"159400","0.000007875200026319362","0.000007875200026319362","0.000007875200026319362"
"159500","0.000006765083526261151","0.000006765083526261151","0.000006765083526261151"
"159600","0.000009380144547321834","0.000009380144547321834","0.000009380144547321834"
"159700","0.0000046044401642575394","0.0000046044401642575394","0.0000046044401642575394"
"159800","0.000005468665221997071","0.000005468665221997071","0.000005468665221997071"
"159900","0.000007599540367664304","0.000007599540367664304","0.000007599540367664304"
"160000","0.000004775797606271226","0.000004775797606271226","0.000004775797606271226"
"160100","0.00000476835111840046","0.00000476835111840046","0.00000476835111840046"
"160200","0.0000028982651656406233","0.0000028982651656406233","0.0000028982651656406233"
"160300","0.0000025033891688508447","0.0000025033891688508447","0.0000025033891688508447"
"160400","0.000007249372629303252","0.000007249372629303252","0.000007249372629303252"
"160500","0.000003859387106786016","0.000003859387106786016","0.000003859387106786016"
"160600","0.000004217010882712202","0.000004217010882712202","0.000004217010882712202"
"160700","0.0000024437856609438313","0.0000024437856609438313","0.0000024437856609438313"
"160800","0.0000031441343253391096","0.0000031441343253391096","0.0000031441343253391096"
"160900","0.000007048194675007835","0.000007048194675007835","0.000007048194675007835"
"161000","0.00000515577676196699","0.00000515577676196699","0.00000515577676196699"
"161100","0.000004321325377532048","0.000004321325377532048","0.000004321325377532048"
"161200","0.000006653333912254311","0.000006653333912254311","0.000006653333912254311"
"161300","0.000004768354301631916","0.000004768354301631916","0.000004768354301631916"
"161400","0.000004336220627010334","0.000004336220627010334","0.000004336220627010334"
"161500","0.00000356881332663761","0.00000356881332663761","0.00000356881332663761"
"161600","0.00000391153935197508","0.00000391153935197508","0.00000391153935197508"
"161700","0.0000034421584587107645","0.0000034421584587107645","0.0000034421584587107645"
"161800","0.0000043436739360913634","0.0000043436739360913634","0.0000043436739360913634"
"161900","0.0000020265549665055005","0.0000020265549665055005","0.0000020265549665055005"
"162000","0.000005468704785016598","0.000005468704785016598","0.000005468704785016598"
"162100","0.0000026673012598621426","0.0000026673012598621426","0.0000026673012598621426"
"162200","0.000003486853529466316","0.000003486853529466316","0.000003486853529466316"
"162300","0.000003553917622411973","0.000003553917622411973","0.000003553917622411973"
"162400","0.0000037476327179319924","0.0000037476327179319924","0.0000037476327179319924"
"162500","0.000002436333716104855","0.000002436333716104855","0.000002436333716104855"
"162600","0.0000024065325305855367","0.0000024065325305855367","0.0000024065325305855367"
"162700","0.0000019669505491037853","0.0000019669505491037853","0.0000019669505491037853"
"162800","0.0000030025776140973903","0.0000030025776140973903","0.0000030025776140973903"
"162900","0.0000020042020878463518","0.0000020042020878463518","0.0000020042020878463518"
"163000","0.000003047277914447477","0.000003047277914447477","0.000003047277914447477"
"163100","1.0933295488357544","1.0933295488357544","1.0933295488357544"
"163200","0.001035222434438765","0.001035222434438765","0.001035222434438765"
"163300","0.0002175974368583411","0.0002175974368583411","0.0002175974368583411"
"163400","0.00003355600347276777","0.00003355600347276777","0.00003355600347276777"
"163500","0.000015087179235706571","0.000015087179235706571","0.000015087179235706571"
"163600","0.00001862602584878914","0.00001862602584878914","0.00001862602584878914"
"163700","0.00001556397728563752","0.00001556397728563752","0.00001556397728563752"
"163800","0.000008366930160264019","0.000008366930160264019","0.000008366930160264019"
"163900","0.000009663285709393676","0.000009663285709393676","0.000009663285709393676"
"164000","0.000009894260074361227","0.000009894260074361227","0.000009894260074361227"
"164100","0.00000400838689529337","0.00000400838689529337","0.00000400838689529337"
"164200","0.000009924008736561518","0.000009924008736561518","0.000009924008736561518"
